Date,Open,High,Low,Close,Adj Close,Volume
"Apr 24, 2024",0.500196,0.509840,0.470685,0.474910,0.474910,"496,433,039"
"Apr 23, 2024",0.516885,0.520421,0.498599,0.500196,0.500196,"403,597,295"
"Apr 22, 2024",0.499290,0.521807,0.496845,0.516885,0.516885,"402,921,410"
"Apr 21, 2024",0.505908,0.512266,0.491571,0.499292,0.499292,"354,417,377"
"Apr 20, 2024",0.468784,0.507407,0.466775,0.505908,0.505908,"536,707,766"
"Apr 19, 2024",0.458143,0.475262,0.425702,0.468784,0.468784,"598,092,967"
"Apr 18, 2024",0.444299,0.459905,0.436422,0.458144,0.458144,"409,488,158"
"Apr 17, 2024",0.458607,0.464268,0.430911,0.444295,0.444295,"486,409,083"
"Apr 16, 2024",0.460793,0.476847,0.440479,0.458605,0.458605,"518,202,801"
"Apr 15, 2024",0.468911,0.494594,0.442137,0.460795,0.460795,"718,712,831"
"Apr 14, 2024",0.447910,0.477274,0.438270,0.468911,0.468911,"961,018,766"
"Apr 13, 2024",0.503579,0.515500,0.409073,0.447908,0.447908,"1,242,820,013"
"Apr 12, 2024",0.586191,0.591456,0.461193,0.503575,0.503575,"1,135,242,920"
"Apr 11, 2024",0.586254,0.593882,0.577351,0.586191,0.586191,"341,309,183"
"Apr 10, 2024",0.591894,0.593438,0.564811,0.586255,0.586255,"504,006,711"
"Apr 9, 2024",0.614159,0.623213,0.591362,0.591893,0.591893,"510,684,784"
"Apr 8, 2024",0.589472,0.615812,0.580352,0.614159,0.614159,"442,630,355"
"Apr 7, 2024",0.584379,0.595882,0.582689,0.589474,0.589474,"307,767,311"
"Apr 6, 2024",0.574841,0.588323,0.573283,0.584338,0.584338,"255,666,150"
"Apr 5, 2024",0.582955,0.584300,0.562024,0.574834,0.574834,"449,048,347"
"Apr 4, 2024",0.571277,0.596073,0.562020,0.582955,0.582955,"495,438,691"
"Apr 3, 2024",0.580988,0.594003,0.566755,0.571278,0.571278,"485,562,333"
"Apr 2, 2024",0.621685,0.621696,0.575678,0.580987,0.580987,"678,945,520"
"Apr 1, 2024",0.650427,0.650956,0.607714,0.621684,0.621684,"627,776,275"
"Mar 31, 2024",0.644364,0.653083,0.643244,0.650427,0.650427,"321,124,603"
"Mar 30, 2024",0.664424,0.668271,0.643069,0.644366,0.644366,"401,576,882"
"Mar 29, 2024",0.650796,0.666749,0.638028,0.664403,0.664403,"561,835,326"
"Mar 28, 2024",0.648438,0.657416,0.636376,0.650794,0.650794,"460,284,723"
"Mar 27, 2024",0.665024,0.670158,0.632704,0.648483,0.648483,"656,276,131"
"Mar 26, 2024",0.656949,0.682587,0.654080,0.665034,0.665034,"618,252,702"
"Mar 25, 2024",0.646152,0.667585,0.639901,0.656949,0.656949,"582,546,405"
"Mar 24, 2024",0.625859,0.647304,0.625546,0.646157,0.646157,"404,827,847"
"Mar 23, 2024",0.613304,0.638630,0.613016,0.625862,0.625862,"412,657,715"
"Mar 22, 2024",0.631873,0.641832,0.600912,0.613263,0.613263,"590,758,984"
"Mar 21, 2024",0.639486,0.646522,0.620028,0.631868,0.631868,"656,574,365"
"Mar 20, 2024",0.586914,0.643161,0.572496,0.639481,0.639481,"971,939,779"
"Mar 19, 2024",0.661258,0.664484,0.580711,0.586914,0.586914,"1,139,892,364"
"Mar 18, 2024",0.681099,0.696410,0.645319,0.661258,0.661258,"802,980,597"
"Mar 17, 2024",0.659535,0.686795,0.633787,0.681099,0.681099,"802,801,116"
"Mar 16, 2024",0.726447,0.733654,0.654741,0.659535,0.659535,"959,186,468"
"Mar 15, 2024",0.750474,0.761962,0.678853,0.726441,0.726441,"1,420,031,176"
"Mar 14, 2024",0.764562,0.806985,0.719326,0.750474,0.750474,"1,613,619,970"
"Mar 13, 2024",0.748055,0.772147,0.738719,0.764580,0.764580,"824,896,066"
"Mar 12, 2024",0.774189,0.775003,0.716698,0.748055,0.748055,"998,599,295"
"Mar 11, 2024",0.717152,0.786883,0.695982,0.774190,0.774190,"1,342,617,498"
"Mar 10, 2024",0.743714,0.744226,0.705301,0.717227,0.717227,"644,622,507"
"Mar 9, 2024",0.724855,0.746143,0.723400,0.743713,0.743713,"605,198,969"
"Mar 8, 2024",0.744739,0.754460,0.704171,0.724854,0.724854,"927,800,736"
"Mar 7, 2024",0.733846,0.754620,0.721365,0.744742,0.744742,"941,680,283"
"Mar 6, 2024",0.693489,0.754289,0.667933,0.733821,0.733821,"1,221,400,314"
"Mar 5, 2024",0.771298,0.780695,0.595808,0.693490,0.693490,"2,145,482,141"
"Mar 4, 2024",0.728179,0.796568,0.725920,0.771294,0.771294,"1,639,201,127"
"Mar 3, 2024",0.741072,0.741664,0.701956,0.728238,0.728238,"907,825,948"
"Mar 2, 2024",0.719034,0.761303,0.718878,0.740928,0.740928,"1,245,213,176"
"Mar 1, 2024",0.655441,0.719081,0.654593,0.719081,0.719081,"935,379,844"
"Feb 29, 2024",0.630860,0.705280,0.625720,0.655646,0.655646,"1,639,531,217"
"Feb 28, 2024",0.624196,0.658023,0.603052,0.631059,0.631059,"1,200,627,089"
"Feb 27, 2024",0.619746,0.628994,0.611208,0.624216,0.624216,"746,587,622"
"Feb 26, 2024",0.591361,0.621698,0.575256,0.619736,0.619736,"587,054,943"
"Feb 25, 2024",0.596705,0.599775,0.581406,0.591379,0.591379,"340,380,261"
"Feb 24, 2024",0.583161,0.598924,0.571189,0.596696,0.596696,"388,866,047"
"Feb 23, 2024",0.585821,0.594021,0.570498,0.583242,0.583242,"459,892,758"
"Feb 22, 2024",0.598480,0.606892,0.582224,0.585902,0.585902,"507,615,418"
"Feb 21, 2024",0.622090,0.622667,0.577376,0.598458,0.598458,"559,139,405"
"Feb 20, 2024",0.631060,0.639021,0.600431,0.622165,0.622165,"820,804,617"
"Feb 19, 2024",0.618769,0.636478,0.617451,0.631063,0.631063,"623,936,416"
"Feb 18, 2024",0.608639,0.637485,0.608639,0.618734,0.618734,"682,968,263"
"Feb 17, 2024",0.598894,0.609918,0.571002,0.608346,0.608346,"466,411,549"
"Feb 16, 2024",0.608527,0.612269,0.585995,0.598872,0.598872,"550,329,852"
"Feb 15, 2024",0.577321,0.610741,0.573474,0.608363,0.608363,"779,142,077"
"Feb 14, 2024",0.544989,0.580883,0.540968,0.577302,0.577302,"575,223,913"
"Feb 13, 2024",0.559999,0.563696,0.535545,0.544996,0.544996,"461,202,155"
"Feb 12, 2024",0.541433,0.564612,0.531948,0.560031,0.560031,"484,749,602"
"Feb 11, 2024",0.551422,0.564102,0.536913,0.541410,0.541410,"523,269,115"
"Feb 10, 2024",0.540741,0.556023,0.530169,0.551412,0.551412,"395,418,510"
"Feb 9, 2024",0.529449,0.547281,0.528349,0.540792,0.540792,"524,686,031"
"Feb 8, 2024",0.501795,0.534829,0.501795,0.529269,0.529269,"679,323,504"
"Feb 7, 2024",0.498442,0.501844,0.475045,0.501773,0.501773,"492,711,608"
"Feb 6, 2024",0.493382,0.503421,0.490085,0.498463,0.498463,"274,076,725"
"Feb 5, 2024",0.494240,0.504766,0.488481,0.493340,0.493340,"276,562,781"
"Feb 4, 2024",0.512882,0.512882,0.494256,0.494256,0.494256,"239,201,178"
"Feb 3, 2024",0.513989,0.524477,0.512708,0.512861,0.512861,"277,537,205"
"Feb 2, 2024",0.507030,0.523469,0.504733,0.513958,0.513958,"416,712,948"
"Feb 1, 2024",0.498247,0.507340,0.487143,0.507023,0.507023,"374,171,939"
"Jan 31, 2024",0.514095,0.519219,0.495401,0.498256,0.498256,"469,078,638"
"Jan 30, 2024",0.525298,0.535742,0.514158,0.514165,0.514165,"491,907,648"
"Jan 29, 2024",0.489768,0.527302,0.485568,0.525275,0.525275,"446,796,336"
"Jan 28, 2024",0.486326,0.499554,0.485152,0.489719,0.489719,"343,442,273"
"Jan 27, 2024",0.485263,0.489547,0.476921,0.486321,0.486321,"239,780,792"
"Jan 26, 2024",0.466472,0.489616,0.463956,0.485294,0.485294,"362,190,657"
"Jan 25, 2024",0.476302,0.483024,0.459863,0.466479,0.466479,"340,646,602"
"Jan 24, 2024",0.476763,0.478956,0.464782,0.476296,0.476296,"390,187,602"
"Jan 23, 2024",0.478490,0.485338,0.449699,0.476749,0.476749,"538,390,729"
"Jan 22, 2024",0.503155,0.505089,0.478050,0.478502,0.478502,"444,335,289"
"Jan 21, 2024",0.515006,0.519567,0.503105,0.503105,0.503105,"234,978,951"
"Jan 20, 2024",0.503148,0.516822,0.499633,0.515005,0.515005,"336,655,525"
"Jan 19, 2024",0.501882,0.503305,0.474274,0.503151,0.503151,"433,001,996"
"Jan 18, 2024",0.527071,0.527249,0.497459,0.501874,0.501874,"381,732,750"
"Jan 17, 2024",0.535650,0.538775,0.523800,0.527029,0.527029,"298,718,568"
"Jan 16, 2024",0.528050,0.546019,0.527511,0.535676,0.535676,"318,265,757"
"Jan 15, 2024",0.525908,0.540546,0.524869,0.528161,0.528161,"330,276,278"
"Jan 14, 2024",0.549369,0.549566,0.525981,0.525981,0.525981,"346,165,271"
"Jan 13, 2024",0.547301,0.553008,0.537095,0.549336,0.549336,"373,150,180"
"Jan 12, 2024",0.582134,0.587702,0.536105,0.547333,0.547333,"683,350,420"
"Jan 11, 2024",0.566617,0.615794,0.562519,0.582179,0.582179,"1,154,998,819"
"Jan 10, 2024",0.511591,0.587178,0.494356,0.566647,0.566647,"989,682,776"
"Jan 9, 2024",0.541072,0.542585,0.498998,0.511527,0.511527,"655,557,451"
"Jan 8, 2024",0.494223,0.542902,0.468186,0.540936,0.540936,"745,831,623"
"Jan 7, 2024",0.523169,0.529506,0.490306,0.494174,0.494174,"403,756,656"
"Jan 6, 2024",0.541309,0.542212,0.509535,0.523103,0.523103,"456,993,353"
"Jan 5, 2024",0.570543,0.572709,0.526672,0.541242,0.541242,"632,156,325"
"Jan 4, 2024",0.557277,0.577765,0.552852,0.570567,0.570567,"591,385,300"
"Jan 3, 2024",0.605669,0.617962,0.525139,0.557286,0.557286,"1,127,440,527"
"Jan 2, 2024",0.623141,0.636704,0.603568,0.605667,0.605667,"607,247,161"
"Jan 1, 2024",0.594187,0.623812,0.592739,0.623110,0.623110,"397,524,048"
"Dec 31, 2023",0.601898,0.609215,0.588333,0.594205,0.594205,"413,744,730"
"Dec 30, 2023",0.608510,0.612765,0.595186,0.601964,0.601964,"396,120,733"
"Dec 29, 2023",0.617406,0.625253,0.595948,0.608494,0.608494,"731,991,586"
"Dec 28, 2023",0.633661,0.675450,0.611971,0.617422,0.617422,"1,241,270,531"
"Dec 27, 2023",0.608852,0.642868,0.586926,0.633535,0.633535,"856,202,366"
"Dec 26, 2023",0.625647,0.626426,0.580893,0.608799,0.608799,"856,384,699"
"Dec 25, 2023",0.593864,0.633577,0.591813,0.625721,0.625721,"636,249,032"
"Dec 24, 2023",0.614509,0.627077,0.592096,0.593955,0.593955,"801,864,460"
"Dec 23, 2023",0.624097,0.624097,0.599693,0.614548,0.614548,"501,680,737"
"Dec 22, 2023",0.636496,0.650267,0.609274,0.624216,0.624216,"820,661,167"
"Dec 21, 2023",0.589317,0.638403,0.583193,0.636599,0.636599,"816,345,866"
"Dec 20, 2023",0.576610,0.608804,0.570892,0.589329,0.589329,"670,750,543"
"Dec 19, 2023",0.601132,0.616213,0.568203,0.576600,0.576600,"661,906,697"
"Dec 18, 2023",0.580244,0.601033,0.546702,0.601033,0.601033,"730,352,029"
"Dec 17, 2023",0.607607,0.616340,0.578298,0.580314,0.580314,"560,320,053"
"Dec 16, 2023",0.601270,0.624473,0.590633,0.607609,0.607609,"626,131,200"
"Dec 15, 2023",0.643433,0.652071,0.601371,0.601408,0.601408,"873,847,582"
"Dec 14, 2023",0.665505,0.677805,0.624827,0.643478,0.643478,"1,379,685,748"
"Dec 13, 2023",0.576703,0.674575,0.548660,0.665244,0.665244,"1,790,051,002"
"Dec 12, 2023",0.551004,0.604387,0.551004,0.576407,0.576407,"1,221,353,455"
"Dec 11, 2023",0.594038,0.597566,0.524614,0.551021,0.551021,"1,314,283,882"
"Dec 10, 2023",0.578598,0.613112,0.572163,0.594155,0.594155,"1,165,845,170"
"Dec 9, 2023",0.545863,0.643024,0.545863,0.578600,0.578600,"2,566,810,314"
"Dec 8, 2023",0.456428,0.566595,0.453564,0.545921,0.545921,"1,645,334,961"
"Dec 7, 2023",0.442458,0.459048,0.434465,0.456432,0.456432,"569,699,700"
"Dec 6, 2023",0.425606,0.454101,0.418645,0.442406,0.442406,"815,040,059"
"Dec 5, 2023",0.406820,0.425658,0.397979,0.425658,0.425658,"507,494,057"
"Dec 4, 2023",0.395192,0.414550,0.394861,0.406811,0.406811,"554,694,756"
"Dec 3, 2023",0.397821,0.402323,0.388564,0.395155,0.395155,"305,052,507"
"Dec 2, 2023",0.384204,0.397844,0.383415,0.397798,0.397798,"255,637,811"
"Dec 1, 2023",0.375891,0.385247,0.374483,0.384202,0.384202,"248,849,205"
"Nov 30, 2023",0.381803,0.382576,0.372702,0.375895,0.375895,"267,025,029"
"Nov 29, 2023",0.385633,0.388801,0.378548,0.381776,0.381776,"256,880,751"
"Nov 28, 2023",0.378341,0.388115,0.370489,0.385624,0.385624,"273,962,828"
"Nov 27, 2023",0.388113,0.391786,0.372034,0.378359,0.378359,"254,570,208"
"Nov 26, 2023",0.394788,0.395569,0.381164,0.388185,0.388185,"234,557,830"
"Nov 25, 2023",0.386220,0.395703,0.385702,0.394811,0.394811,"215,322,275"
"Nov 24, 2023",0.386695,0.397344,0.384995,0.386213,0.386213,"350,870,124"
"Nov 23, 2023",0.380676,0.387142,0.378037,0.386675,0.386675,"241,703,105"
"Nov 22, 2023",0.358470,0.387055,0.357429,0.380660,0.380660,"306,716,799"
"Nov 21, 2023",0.380713,0.389326,0.357300,0.358631,0.358631,"449,348,189"
"Nov 20, 2023",0.384529,0.399276,0.379106,0.380682,0.380682,"393,879,761"
"Nov 19, 2023",0.377688,0.385366,0.370262,0.384525,0.384525,"308,083,348"
"Nov 18, 2023",0.366795,0.377729,0.351022,0.377694,0.377694,"350,054,655"
"Nov 17, 2023",0.371791,0.378157,0.355107,0.366609,0.366609,"419,332,542"
"Nov 16, 2023",0.379283,0.408525,0.362099,0.371766,0.371766,"784,296,833"
"Nov 15, 2023",0.357882,0.379292,0.354510,0.379292,0.379292,"400,207,664"
"Nov 14, 2023",0.358315,0.371355,0.344953,0.357870,0.357870,"430,223,143"
"Nov 13, 2023",0.383414,0.388339,0.355908,0.358415,0.358415,"441,634,462"
"Nov 12, 2023",0.384544,0.390819,0.373520,0.383383,0.383383,"398,823,705"
"Nov 11, 2023",0.386226,0.394394,0.371627,0.384564,0.384564,"537,348,711"
"Nov 10, 2023",0.368388,0.387549,0.364817,0.386210,0.386210,"550,972,799"
"Nov 9, 2023",0.358323,0.385839,0.352742,0.368335,0.368335,"685,476,982"
"Nov 8, 2023",0.351583,0.359764,0.349922,0.358350,0.358350,"300,080,444"
"Nov 7, 2023",0.363293,0.365472,0.335130,0.351571,0.351571,"438,830,911"
"Nov 6, 2023",0.342859,0.375252,0.339936,0.363408,0.363408,"418,581,325"
"Nov 5, 2023",0.328553,0.349790,0.327182,0.342870,0.342870,"315,492,035"
"Nov 4, 2023",0.329031,0.330268,0.321918,0.328542,0.328542,"203,170,093"
"Nov 3, 2023",0.323148,0.329196,0.312631,0.329021,0.329021,"355,511,861"
"Nov 2, 2023",0.307450,0.329129,0.301588,0.323142,0.323142,"459,253,523"
"Nov 1, 2023",0.293126,0.308579,0.285319,0.307459,0.307459,"334,066,110"
"Oct 31, 2023",0.302774,0.304614,0.287829,0.293107,0.293107,"303,875,077"
"Oct 30, 2023",0.295305,0.302964,0.292755,0.302734,0.302734,"222,609,453"
"Oct 29, 2023",0.291269,0.298596,0.289510,0.295283,0.295283,"144,390,110"
"Oct 28, 2023",0.289501,0.297282,0.289208,0.291250,0.291250,"146,280,893"
"Oct 27, 2023",0.287255,0.292160,0.281392,0.289468,0.289468,"188,027,753"
"Oct 26, 2023",0.280594,0.297003,0.280594,0.287292,0.287292,"299,638,179"
"Oct 25, 2023",0.279034,0.289457,0.277126,0.280556,0.280556,"244,471,413"
"Oct 24, 2023",0.279988,0.293189,0.274948,0.278993,0.278993,"386,762,854"
"Oct 23, 2023",0.265028,0.279954,0.262487,0.279954,0.279954,"313,911,948"
"Oct 22, 2023",0.258589,0.264044,0.256831,0.263573,0.263573,"121,687,463"
"Oct 21, 2023",0.251122,0.261917,0.249984,0.258585,0.258585,"138,559,397"
"Oct 20, 2023",0.246938,0.252718,0.245981,0.251138,0.251138,"137,878,642"
"Oct 19, 2023",0.243453,0.246924,0.240656,0.246923,0.246923,"120,374,373"
"Oct 18, 2023",0.247103,0.247931,0.243062,0.243453,0.243453,"107,992,174"
"Oct 17, 2023",0.251558,0.251676,0.246613,0.247115,0.247115,"131,953,756"
"Oct 16, 2023",0.247346,0.257798,0.247346,0.251563,0.251563,"187,099,359"
"Oct 15, 2023",0.246998,0.248246,0.245786,0.247356,0.247356,"81,524,646"
"Oct 14, 2023",0.246146,0.247656,0.245249,0.247011,0.247011,"71,920,372"
"Oct 13, 2023",0.245911,0.249159,0.245187,0.246146,0.246146,"99,166,403"
"Oct 12, 2023",0.247999,0.248071,0.243176,0.245922,0.245922,"92,208,448"
"Oct 11, 2023",0.249127,0.249481,0.245405,0.248001,0.248001,"113,880,690"
"Oct 10, 2023",0.251631,0.253101,0.247501,0.249141,0.249141,"110,183,513"
"Oct 9, 2023",0.256610,0.258533,0.249425,0.251642,0.251642,"134,553,476"
"Oct 8, 2023",0.258752,0.259127,0.255947,0.256629,0.256629,"77,624,838"
"Oct 7, 2023",0.264865,0.265521,0.257214,0.258735,0.258735,"116,821,694"
"Oct 6, 2023",0.260151,0.266558,0.260151,0.264872,0.264872,"93,706,350"
"Oct 5, 2023",0.259293,0.263718,0.257044,0.260149,0.260149,"103,200,693"
"Oct 4, 2023",0.261032,0.261050,0.254574,0.259315,0.259315,"138,128,623"
"Oct 3, 2023",0.259486,0.264218,0.258090,0.261028,0.261028,"160,216,793"
"Oct 2, 2023",0.265888,0.269036,0.258258,0.259513,0.259513,"212,684,773"
"Oct 1, 2023",0.254043,0.267471,0.254019,0.265895,0.265895,"165,088,197"
"Sep 30, 2023",0.249539,0.254673,0.249322,0.254047,0.254047,"108,039,965"
"Sep 29, 2023",0.249114,0.255447,0.247974,0.249536,0.249536,"168,414,042"
"Sep 28, 2023",0.244789,0.250441,0.243497,0.249120,0.249120,"133,206,511"
"Sep 27, 2023",0.245391,0.247922,0.243107,0.244791,0.244791,"107,855,435"
"Sep 26, 2023",0.245872,0.247396,0.243954,0.245395,0.245395,"106,282,468"
"Sep 25, 2023",0.243028,0.246064,0.242182,0.245881,0.245881,"116,640,933"
"Sep 24, 2023",0.246136,0.246228,0.242565,0.243026,0.243026,"75,004,199"
"Sep 23, 2023",0.244916,0.246675,0.243996,0.246133,0.246133,"68,761,491"
"Sep 22, 2023",0.245458,0.246383,0.243236,0.244922,0.244922,"120,378,252"
"Sep 21, 2023",0.251640,0.252905,0.245440,0.245455,0.245455,"248,242,483"
"Sep 20, 2023",0.255268,0.256033,0.250999,0.251630,0.251630,"106,833,619"
"Sep 19, 2023",0.251741,0.257544,0.251228,0.255260,0.255260,"105,915,013"
"Sep 18, 2023",0.247327,0.255868,0.245121,0.251743,0.251743,"123,063,381"
"Sep 17, 2023",0.250431,0.251167,0.245800,0.247316,0.247316,"85,817,848"
"Sep 16, 2023",0.250600,0.253605,0.248867,0.250436,0.250436,"88,723,252"
"Sep 15, 2023",0.251186,0.254678,0.245705,0.250643,0.250643,"126,290,025"
"Sep 14, 2023",0.248884,0.252265,0.246928,0.251181,0.251181,"111,430,594"
"Sep 13, 2023",0.245869,0.249715,0.243924,0.248884,0.248884,"103,707,077"
"Sep 12, 2023",0.241868,0.251331,0.241102,0.245870,0.245870,"120,715,898"
"Sep 11, 2023",0.249040,0.249382,0.237626,0.241873,0.241873,"135,478,337"
"Sep 10, 2023",0.253495,0.253495,0.245461,0.249052,0.249052,"130,899,937"
"Sep 9, 2023",0.254378,0.255632,0.253371,0.253492,0.253492,"58,257,359"
"Sep 8, 2023",0.257740,0.259108,0.253027,0.254370,0.254370,"100,457,117"
"Sep 7, 2023",0.257670,0.259131,0.253412,0.257720,0.257720,"112,745,360"
"Sep 6, 2023",0.257621,0.259266,0.253398,0.257667,0.257667,"116,742,728"
"Sep 5, 2023",0.256146,0.258256,0.254369,0.257614,0.257614,"91,567,308"
"Sep 4, 2023",0.255799,0.259466,0.254010,0.256146,0.256146,"96,786,285"
"Sep 3, 2023",0.256242,0.256613,0.253593,0.255793,0.255793,"99,655,432"
"Sep 2, 2023",0.255188,0.257197,0.254274,0.256230,0.256230,"116,288,308"
"Sep 1, 2023",0.255368,0.258559,0.252679,0.255185,0.255185,"174,494,416"
"Aug 31, 2023",0.265676,0.266164,0.252524,0.255373,0.255373,"203,402,067"
"Aug 30, 2023",0.272464,0.272822,0.261397,0.265654,0.265654,"217,687,329"
"Aug 29, 2023",0.267421,0.278574,0.260564,0.272449,0.272449,"338,279,148"
"Aug 28, 2023",0.263453,0.267606,0.258775,0.267434,0.267434,"162,632,681"
"Aug 27, 2023",0.260955,0.264941,0.260313,0.263446,0.263446,"144,926,713"
"Aug 26, 2023",0.261075,0.261614,0.258455,0.260953,0.260953,"131,669,884"
"Aug 25, 2023",0.265884,0.270064,0.259707,0.261080,0.261080,"226,745,372"
"Aug 24, 2023",0.267973,0.271021,0.262559,0.265884,0.265884,"166,177,312"
"Aug 23, 2023",0.258371,0.269284,0.258249,0.267965,0.267965,"193,068,301"
"Aug 22, 2023",0.263146,0.263280,0.252303,0.258366,0.258366,"212,444,186"
"Aug 21, 2023",0.270704,0.271884,0.261647,0.263179,0.263179,"182,615,915"
"Aug 20, 2023",0.268386,0.272545,0.265382,0.270709,0.270709,"147,916,643"
"Aug 19, 2023",0.263899,0.269439,0.261020,0.268378,0.268378,"144,989,107"
"Aug 18, 2023",0.255983,0.266778,0.255605,0.263892,0.263892,"268,892,871"
"Aug 17, 2023",0.274525,0.277856,0.245795,0.255958,0.255958,"352,479,738"
"Aug 16, 2023",0.281817,0.282607,0.267650,0.274532,0.274532,"246,639,932"
"Aug 15, 2023",0.290616,0.290645,0.278045,0.281817,0.281817,"188,931,464"
"Aug 14, 2023",0.289529,0.292074,0.287816,0.290611,0.290611,"136,047,668"
"Aug 13, 2023",0.291834,0.293197,0.287777,0.289531,0.289531,"138,807,073"
"Aug 12, 2023",0.293448,0.294329,0.291076,0.291837,0.291837,"116,090,863"
"Aug 11, 2023",0.296147,0.297167,0.292524,0.293450,0.293450,"134,863,796"
"Aug 10, 2023",0.301158,0.301333,0.296091,0.296130,0.296130,"193,645,057"
"Aug 9, 2023",0.297773,0.301882,0.296489,0.301140,0.301140,"237,656,101"
"Aug 8, 2023",0.290309,0.302092,0.289615,0.297745,0.297745,"325,442,761"
"Aug 7, 2023",0.292080,0.295184,0.284406,0.290296,0.290296,"261,829,458"
"Aug 6, 2023",0.293634,0.295314,0.290798,0.292082,0.292082,"162,499,505"
"Aug 5, 2023",0.293388,0.293665,0.290466,0.293629,0.293629,"171,376,888"
"Aug 4, 2023",0.292519,0.296881,0.290899,0.293388,0.293388,"209,059,217"
"Aug 3, 2023",0.299393,0.301024,0.290919,0.292576,0.292576,"308,202,642"
"Aug 2, 2023",0.309998,0.311268,0.299013,0.299389,0.299389,"225,428,320"
"Aug 1, 2023",0.307485,0.309951,0.299127,0.309951,0.309951,"255,356,878"
"Jul 31, 2023",0.315582,0.317720,0.306895,0.307488,0.307488,"193,109,898"
"Jul 30, 2023",0.312757,0.317806,0.307379,0.315633,0.315633,"184,419,569"
"Jul 29, 2023",0.310197,0.314248,0.309265,0.312765,0.312765,"150,822,871"
"Jul 28, 2023",0.307519,0.312696,0.306745,0.310201,0.310201,"146,065,281"
"Jul 27, 2023",0.306601,0.313025,0.305986,0.307525,0.307525,"168,357,194"
"Jul 26, 2023",0.304005,0.310300,0.300885,0.306641,0.306641,"211,751,643"
"Jul 25, 2023",0.305307,0.307343,0.302331,0.304017,0.304017,"177,902,317"
"Jul 24, 2023",0.317160,0.318596,0.301431,0.305309,0.305309,"245,375,061"
"Jul 23, 2023",0.309841,0.318527,0.308378,0.317163,0.317163,"168,560,213"
"Jul 22, 2023",0.313316,0.314810,0.307356,0.309772,0.309772,"179,065,530"
"Jul 21, 2023",0.316045,0.318063,0.311068,0.313292,0.313292,"207,721,960"
"Jul 20, 2023",0.323460,0.331560,0.311345,0.316093,0.316093,"412,101,582"
"Jul 19, 2023",0.307702,0.325842,0.307409,0.323513,0.323513,"451,977,716"
"Jul 18, 2023",0.312440,0.313590,0.302435,0.307399,0.307399,"287,022,077"
"Jul 17, 2023",0.314893,0.319466,0.306627,0.312489,0.312489,"273,592,230"
"Jul 16, 2023",0.326367,0.327444,0.313647,0.314884,0.314884,"298,667,636"
"Jul 15, 2023",0.328780,0.337371,0.325553,0.326365,0.326365,"265,031,790"
"Jul 14, 2023",0.357485,0.374710,0.319342,0.328801,0.328801,"852,132,416"
